0.0036422648612713,0.006538577345747233,0.004480991110375333,0.012666795869818899,0.0492
0.011743772817583068,-0.017418963413336166,0.008507343225522266,0.0063351337046522,0.0492
-0.003518042885327433,0.0055354375066417666,0.0038128610358277005,0.003523458053360337,0.0492
0.008680529181099567,0.009278381682527334,0.010637470152099968,0.0098395388676438,0.0492
0.008755947741250556,0.006108825483309301,0.0119465633274782,0.005017200295413533,0.0492
0.0148572611406403,0.007804900510808167,0.0094890602475957,0.0065182605579546665,0.0492
0.005655097162333232,0.0132959385244761,0.006137742585331466,0.007475163650905632,0.00431
-0.006798683938814133,0.007708096033864134,0.0033898551946325334,0.007833712013885434,0.00431
0.0108038235792334,0.005375149574479433,0.0017965420416828335,0.005768380995601167,0.00431
0.015059372341273134,-0.0020621704012941332,0.010590741524665598,0.009531892079002133,0.00431
0.008317902305020733,0.0030337282776855003,0.010542947664850399,0.0056711953296161,0.00431
0.009487024047235433,-0.0013147899550206663,0.0025497578936264998,0.004519046070149,0.00431
0.012485718079223468,0.0056940769091324344,0.009570453655152767,0.008278611495853135,0.00431
0.005860071147727267,0.016483242588162302,0.008140607627974568,0.0022835914747863,0.00431
0.0184828886077916,0.0020792310823468333,0.011062813997977533,0.013656544146507766,0.00431
0.007228850122782467,0.0091204430477744,0.0088621215671767,0.009284924072615634,0.00431
0.007982651417535333,0.009290488448485401,0.014605620763521066,0.010286747946813,0.00431
0.011932554868495301,-0.006215481978224566,0.015567415106779432,0.0104359402184702,0.00431
0.0018707452956569,0.0061301654224273005,0.015393477575027667,0.0050201760285731,0.00431
0.007510935821593401,0.013441666598127502,0.0104421066780624,0.0095956493365184,0.00431
-0.0018495787143877663,0.0115406498098147,0.0144589760690233,0.0069368515590487,0.00431
0.011141680336136467,0.005680308485499334,0.009262267422564032,0.0043535877251285006,0.00431
0.011511301840050335,0.011004950359880333,0.0052623796728483,0.008313392619889235,0.00431
0.004523795516428199,0.008333463555057133,0.0059619019868216334,0.009222282585999435,0.00431
0.009770389108784534,0.018784609479754633,0.009053177894963366,0.011005228655960432,0.00431
0.020148870082994767,0.0078791441273034,0.030208824396527802,0.0021572800135250332,0.00431
0.010258150022631167,0.008409637046434099,-0.0029910364223061335,0.014106929494983168,0.00431
0.014231891775967133,0.006937660982902266,0.007745905110948834,0.0051300224422131,0.00431
0.011299039366010066,0.002952633880458633,0.0116575862847247,0.011290684696192767,0.00431
0.008828974743943332,0.0035815434565815,0.0043021455070307,0.006730994211033001,0.00431
0.009881418182110633,0.009709802691613166,0.009528408749356667,0.009081792093143632,0.00431
0.0095954664528491,0.008118863393823767,0.005803663778841066,0.007080215308551567,0.00431
0.0234901747589133,0.005743448599643133,0.006513797247490066,0.007288585469966534,0.00431
0.0005155039662369994,0.0033630598843649,0.0011200208111696996,0.009961116856243566,0.00431
0.006373500002813633,0.0051057252829085,0.0095238274846018,0.008016316121661232,0.00431
0.0135696048302469,0.010979915994203135,0.007911491644846967,0.006534852709614868,0.00431
0.0038481015578927667,0.0112790962428339,-0.0003273887621575335,0.010264746906953033,0.00431
0.005744965321063466,0.011907405120134702,0.012796122826451033,0.010130516710041134,0.00431
0.0006458768207378333,0.0129684393926867,0.008040431678818634,0.007515914417811566,0.00431
0.007291292257880967,0.0077490108164676,0.010439946211085432,0.0048044862852346,0.00431
0.008169242910481154,0.0114196534782329,0.0045641162172953,0.0040708833887748,0.00431
0.0091117810071755,0.00929637976875,0.009436476817310233,0.006684175998047166,0.00431
0.006535506701925633,0.0085000586423276,0.013023696969114934,0.003946820046399534,0.00431
0.013385378896926167,0.011545832345328834,0.011961116124833299,0.006305248895609967,0.00431
0.0010098341328600667,0.010375575130918033,0.005315248662652999,0.011481927852747235,0.00431
0.0038549707518337668,0.0084270999487663,0.006918519660942567,0.006743726769670067,0.00431
0.004494856514438233,0.002836981185188011,0.009813798053493467,0.006566238829767666,0.00431
0.0354292234296924,0.016695171431154034,0.0100849835217439,0.014130887273406936,0.00431
0.005569898175832734,0.0042279599771998,0.014009974561174867,0.008953282342326568,0.00431
0.00775892115427475,0.008894254155054534,0.002862574646828417,0.003479860599779933,0.00431
0.018348324743048833,0.007457839061462835,0.007163767594282,0.008780294637721033,0.00431
0.005792165394192233,0.010504353533457233,0.005576525931179366,0.004752993405865733,0.00431
0.0020789693496154333,0.010805374734994232,0.014191665727768567,0.009537748283802267,0.00431
0.006852957105144434,0.0059428544221434,0.0018453694828184332,0.004515337262543067,0.00431
0.007005427383369033,0.009034278380673035,0.012467981522311001,0.0048251139034678,0.00431
0.0104169118971127,0.0102724779538727,0.011062212923485268,0.008010310663811466,0.00431
0.011977096871232967,0.0089805401753824,0.0052298982535599,0.0099590426351147,0.0188
0.011155639129703632,0.008724242850511701,0.007395766399098366,0.006451858965752233,0.0188
0.0038867096902693997,0.008190905440254833,0.0010290761150349335,0.008730884353080334,0.0188
0.010847728536286202,0.004572019067962567,0.013439174522907932,0.0017633648279626335,0.0188
0.005685074085796833,0.0011964564043862667,0.008212056134007035,0.005082510889636166,0.0188
0.018976325617742335,0.015111075047201133,0.019197792126595697,0.011647226989587435,0.0188
-0.0035070470049895336,0.004056652800071333,0.007726549262287133,0.006589808281376367,0.0188
0.004092681672917633,0.008311241147481599,0.007098252719246499,0.004743633261371434,0.0188
0.0030037747461448337,0.015029979602482932,0.0086643905345275,0.0037932858975938,0.0188
0.007845333713927434,0.0019249401181170996,0.012206789195350065,0.008772557159623768,0.0188
0.005761048577835967,0.0038146785010969666,0.005747440102357101,0.006488790705384533,0.0188
0.0054457568310688,0.008310506359623366,0.005305134005801334,0.003846702032533867,0.0188
0.0080029096446705,0.0034943099594531,0.013601413717167566,0.0032719821615635,0.0188
0.0045195582696209,0.003657633621324967,0.0019909561161664,0.0038183025757259,0.0188
0.008666762511152467,0.009613562418601333,0.011428489862493965,0.008762982371550933,0.0188
0.0032146415645802335,0.0033279430810399663,0.0039401591387041,0.0048731907890601335,0.0188
0.011145183849562167,0.006702270899997433,0.0055710100117725,0.008044620714444133,0.0188
0.01830242150473847,0.009103773501927268,0.009698312984703633,0.009217849793018033,0.0188
0.016366863482666468,0.019005022873273165,0.011900650357118266,0.012376480071799431,0.0188
0.005607308409225367,0.0027352649399747663,-0.002604506149072367,0.0011354372639424985,0.0188
0.012696039949189332,0.0015093516665695666,0.0183967233940283,0.006182830142052266,0.0188
0.012799401368252167,0.0190431655251149,0.005940569691772633,0.008620474902440034,0.0188
0.013187284318716732,0.006175685184995433,0.0028118751385993665,0.006778915409616233,0.0188
0.009999599955680767,0.010795888064905966,0.005205844706555301,0.004901726330248467,0.0188
0.0010000395937740994,0.003869538588378133,0.005019930730260433,0.009149579829564266,0.0188
0.015245557223162768,0.0080668377658423,0.011626768911287534,0.0100382463577327,0.0188
0.0034558516844470665,0.0036504767657843003,0.0070872030612968,0.008964640788478867,0.0188
0.005556263405648167,0.009306851127840568,0.016122995113794367,0.004626884544561433,0.0188
0.016801907265637964,-0.0009045908186621001,0.010583411448316834,0.0038007544248996,0.0188
0.010722623213345566,0.015231655142661666,0.0049826093220081335,0.00750229057335,0.0188
0.007762851221962867,0.0026023991145581664,0.0113995277917275,0.007899822963795334,0.0188
0.008031149294320868,0.0085519341408556,0.0113607122570563,0.009122728806454334,0.0188
0.0087518565473452,0.007144571039055567,0.007915802035721667,0.0013061014848904332,0.0188
0.021396395999057866,0.0019576094738419,0.0090083147980043,0.0035327765924528334,0.0188
0.005727431998435433,0.015852693158946867,0.0197065857013261,0.007932003826006367,0.0188
0.0028469959408715002,0.003928811672152934,0.009683439518791833,0.009402224338624367,0.0188
0.0011478995821321,0.014856066939594001,0.0178511083793629,0.0061586437991663,0.0188
0.0048090134132079,0.0100623076882546,0.004022842064620166,0.005741736493844033,0.0188
0.001128370029712033,0.0013232389077191666,0.0005409409465361661,0.006362818714454667,0.0188
0.006427471023094901,0.005750222623080466,0.005509282163884167,0.0074516876513466,0.0188
0.019215768469789136,0.0019600258627882664,0.004384364254988366,0.006780458136678266,0.0188
0.004505882328769366,0.0089602253605534,0.005128389771889333,0.008077795092100467,0.0188
0.0066066739470238,0.0082367633124763,0.010158565418629266,0.0056513479955189,0.0188
0.008025961293466,0.0078243081822775,0.010844624721625368,0.011669632037108866,0.0188
0.006998523215659534,0.0031576780748237003,0.008515624799057634,0.006338447420580933,0.0188
0.0154023880717897,0.015489754227040102,0.011069415576091868,0.004090979479795166,0.0188
0.007307450340654866,0.0014715985663787002,0.0012670334342343669,0.0084797447538021,0.0188
-0.0019050582852575663,0.0031183029091410666,0.011390798996774601,0.006736280541871166,0.0188
0.0035446971522313333,0.009466766993804467,0.006930309695512067,0.0018913733522924667,0.0188
0.009554387662529399,0.010074379724357934,0.0032462033086363994,0.005299717568896467,0.0188
0.012661340761145732,0.008056335626028933,0.013196634332509833,0.006145304537688533,0.0472
0.005391476776945767,0.0033832317993895,0.016796643253579532,0.015074395800641299,0.0472
0.014443043958823334,0.0160893546884142,0.01835737137081157,0.012484234520496533,0.0472
0.01938760618477633,0.0203168870262419,0.010472102287594431,0.0051158508639559995,0.0472
0.0137898286371652,0.009620499239050832,0.017138053017304932,0.0073985383702851,0.0472
0.012640775184966235,0.010986714152176667,0.0118042249812479,0.0039886564563034665,0.0472
0.016708828732684564,0.013416919695333067,0.014029944660684133,0.0079584928956116,0.0472
0.010922510528442552,0.012266606025557769,0.013862221712925634,0.0140623207229664,0.0472
0.006707725634122834,0.009312439100462566,0.027162238757618567,0.004891341471512733,0.0472
0.007001216406608533,0.011619620899650301,0.016147726717254268,0.0088698401879359,0.0472
0.0015591793636028667,0.0046498909031141,0.009672591359766534,0.004691805695855033,0.0472
0.005655008286811233,0.007486729081142066,0.013248919224738068,0.0063488973200785,0.0472
0.0170706220041557,0.01133623654104353,0.018660917171994033,0.008317771949799366,0.0472
0.008514709504906766,0.0074143565676259675,0.009966682277275965,0.0061492271754437335,0.0472
0.0079622178779179,0.019053845610522,0.0120285895079263,0.005807250109636599,0.0472
0.021711526520198036,0.010560458538906836,0.008933478227857332,0.0006953609733173666,0.0472
0.012840584326469,0.008883440214283533,0.015327011142650433,0.0069194000544121,0.0472
0.0163534858761071,0.005391184109730833,0.01691342184259673,0.002213759909298098,0.0472
0.003864816440111666,0.008778594179536567,0.008629237743955966,0.0100516519437709,0.0472
0.018563281325612763,0.015345095334307666,0.0168681892314523,0.0113994544826665,0.0472
0.016141893262715035,0.006345811449347199,0.014043669970169667,0.0054181406298177,0.0472
0.0080037676009228,0.017833037820452733,0.01642997788790297,0.010395446247972201,0.0472
0.0032217478859379333,0.0117564576098843,0.005838454077143034,0.008909448462156067,0.0472
0.0115094708368078,0.006941301223322834,0.0192289842517866,0.0081529536913951,0.0472
0.009680773095105767,0.010356541231187467,0.019528900828646632,0.010376577549183934,0.0472
0.0065293363679452,0.010253029704677133,0.0197246407065452,0.011627287438158334,0.0472
0.010275892567043133,0.020730012224966867,0.011108249185749033,0.008976286252451,0.0472
0.014274410428039569,0.0017900453229510664,0.015959323125415436,0.0070294911413428,0.0472
0.0117455041015362,0.008538068155699133,0.0183685434770262,0.009547432268895666,0.0472
0.012702407937624532,0.006819848387470434,0.015489585755906433,0.005266819877030634,0.0472
0.0039689111802663,0.007843438473730566,0.009857028028079667,0.007718676638091033,0.0472
0.005484716524436499,0.01972576473845537,0.0170989174752764,0.007645304380022766,0.0472
0.004499016743625967,0.014952699930798867,0.011545026286522765,0.011275790357494465,0.0472
0.011648292104982333,0.017548558734115267,0.0057797846010471665,0.0054462049766076,0.0472
0.012700756122107833,0.010683539876219264,0.011108457895319898,0.0080717428831009,0.0472
0.022079184882781336,0.005187771951898833,0.010908944069372366,0.0028859070951927335,0.0472
0.012653801064631732,0.017644981315872065,0.014350020171995067,0.010683983635221167,0.0472
