0.005993774281980099,0.006078972926449433,0.008646604236572432,0.0083942503997334,0.007036031193874233,0.0055826510249826,0.005341076278106267,0.0090961273511246,0.007023661484082267,0.004920730177297967,0.0101744256937909,0.007447050746138867,0.0069868551607824335,0.010643989515685301,0.008395017137733834,0.007933467425685568,0.007557466805108067,0.0074393362162867675,0.009274574108654366,0.009460495100688965,0.009732397710460134,0.007632347367792899,0.007480859301693533,0.006079007919362133,0.007189410087770233,0.008082910818087234,0.011055766339164467,0.009472585888946465,0.008194604972368435,0.007454072707586634,0.008711486946023167,0.007657636032220467,0.010981228803142867,0.014629496863879201,0.006896292932904034,0.014562963183329699,0.009441902877405433,0.008739774592200133,0.0069851431533525,0.03677787646416077,0.0080077679273942,0.004752657120302933,0.003293995765913433,0.053335565627762836,0.010692935767614634,0.0070474775946632665,0.018578741597198665,0.010139462675617,0.009568641080805367,0.006054337257618632,0.008472638235594366,0.009201239377550201,0.008107593578512366,0.007807742876150266,0.012104077446135066,0.010265351758833767,0.012145690989998001,0.009048362827392598,0.0180466715069665,0.014556347006851565,0.011435385617217667,22.58
0.0075546144560384,0.005324199774848733,0.008513439163292167,0.010519064581119736,0.0070776197387191,0.005316765790563067,0.006738796899068933,0.008111323711111099,0.0080085854302044,0.0096752662173298,0.0111509134014045,0.010832124493916831,0.0064382272408035,0.01281669525630067,0.010632032605163834,0.007951040723475734,0.0092676982381565,0.008157310602329567,0.008211017674887399,0.013712163613146066,0.011085079398231834,0.009899624920745665,0.007141255034477399,0.008063650293223834,0.006018877450151733,0.009816763588519234,0.011187323357147968,0.011467071906788001,0.006548153933421934,0.008421875000772634,0.009166957957852533,0.010057324007695767,0.0106593948432599,0.01768097584751663,0.010913689240433467,0.018434915828198933,0.010807674778469735,0.011151889234207233,0.0077386577161572,0.05249798556094604,0.0089527913099162,0.006178770984559066,0.005643258150435333,0.07776480652369093,0.009289688458384434,0.008922018127603501,0.0238180768537021,0.0113313897219192,0.011002279274602,0.009038498296757534,0.010279034724875867,0.009340612648629199,0.007752044813034566,0.007039552588824467,0.012269033897929734,0.011502127106657633,0.013303139505840533,0.010109709811948335,0.018849534059932335,0.014793748334700799,0.012514118589787333,22.58
0.006713818286431032,0.004325199083506633,0.007661943881602201,0.010728166693073067,0.006436213891372167,0.0039809137526464,0.005848532743317768,0.0083050239356412,0.0053261328180621995,0.004528357678281033,0.010034989426345035,0.008438104466441833,0.006172514830902133,0.011358367200513734,0.008785349185283366,0.007996052028371933,0.008764554153954668,0.0059435315037122335,0.009364328708103133,0.011666687522497833,0.008211702808742867,0.006819006602934733,0.005255201405553934,0.0048964139171957,0.005785124934688833,0.007313175100549667,0.009641245370939468,0.0082518457907772,0.0067698065176044,0.005605729611089833,0.008007551249331566,0.0087080548234963,0.008919829346090534,0.013626543289982368,0.006090239784960201,0.013769297281623067,0.011556971748582766,0.008740002007775534,0.006429359979008234,0.04960447754211097,0.009729969283857633,0.0051585918458995,0.005881222792869334,0.07730456464684576,0.008650249892494799,0.006290094119081734,0.020166514889754836,0.009603973531557035,0.010192966180982267,0.009900222227341967,0.009712466803258967,0.007508069594990099,0.007336839945970367,0.006944794384135567,0.010458576003193332,0.010114972494367533,0.0126422654213985,0.008872041292114732,0.018867015583946267,0.013967470268645933,0.0098994056191973,22.58
0.007311052294052367,0.006530033114972134,0.008709010816077967,0.010203005295670666,0.0052662892334258,0.004822405307995901,0.006822366455244133,0.008287754945799067,0.008303827078119866,0.006364025716092466,0.008124318884640934,0.0079110385245931,0.004645774539380467,0.013602190615090035,0.007906461433917234,0.007907111164203567,0.0076570673642142985,0.006795455767124834,0.008392535918929099,0.0124550648918092,0.0086712930892089,0.005877677845049267,0.006417172825385467,0.008191617043816967,0.005895963787693367,0.006937779072306634,0.0101418812550966,0.011378350920138067,0.007462754563126966,0.005682761747769767,0.008811132473189433,0.011424982247251267,0.012034009261479966,0.017265725096251665,0.008252848832252134,0.016185025781339898,0.009863183938082434,0.011734232039090834,0.009134722567881767,0.041491717639799,0.008543862871794566,0.004286576117722533,0.004418819394654934,0.06091365963833483,0.009484147392498567,0.007225657065542633,0.018021841727867166,0.008639749774584534,0.010629806403485001,0.006475294706453767,0.0086183960507228,0.008907800944686668,0.006719989905654634,0.0076515914945588,0.0112396779528916,0.0102959504480653,0.0122144226454324,0.010335266484210133,0.014118533335389866,0.012946994988680967,0.008962846467206501,22.58
0.005370941750138767,0.006022747883176967,0.009816064131212866,0.010592456730335867,0.007476688255193234,0.004988480165660233,0.007045987812588066,0.010542588304234867,0.007698421622461299,0.007379648086951399,0.0131733248457292,0.012215769089140233,0.0071001040105198,0.015417640706848368,0.011138366478546468,0.010866230012644834,0.012651027646881202,0.0070877543516946,0.011680462725265165,0.013440271180137667,0.011556417224078366,0.007473103801621367,0.006507114072341933,0.006777959353564533,0.0060063526491379,0.007240057514857667,0.010903006709974234,0.009634181937812767,0.007090020808829666,0.007975101660690567,0.009042369000560433,0.008302778877692698,0.011799333951487231,0.017548204680055832,0.0081976586119528,0.022793738013106635,0.0166850494455411,0.0106861889828389,0.006397742956048333,0.06456539975709867,0.0089742875155704,0.007193390270390867,0.0049708270458845,0.09645899400639986,0.011272651658363832,0.007082143116143133,0.028011261787151905,0.011694103580981966,0.013627732840785134,0.010454269179541,0.010976906614501103,0.009636826323027202,0.008842793056847735,0.006538762574943766,0.012626209791997833,0.012117886672073365,0.0118594156620136,0.007610666287319966,0.019195984979484836,0.017605803969227566,0.0136808856461539,22.58
0.0074198452251559,0.0061795012978271,0.0073979452310973665,0.010092308601113034,0.0066417498104754,0.0050735335199558335,0.006341077458845,0.007221172248848401,0.0076257783022393,0.006829590149060966,0.009497950940746,0.0094096240826487,0.007441054795696067,0.0125084747400289,0.009090357850902266,0.010615343679576167,0.008588025332132732,0.0066517458081911006,0.008070321520937966,0.0093392819240718,0.010361190756347467,0.007795811670910767,0.0066362573979589674,0.0073271637164338335,0.007863404694007233,0.0075939755546285,0.007075576149931768,0.0103185827647193,0.006961764011533533,0.006962423866367866,0.009165966483669167,0.009942361956228666,0.011411597251861133,0.017689848693941634,0.009348368924714535,0.013012237017205367,0.0088210904788269,0.008971747278188866,0.007704940830157533,0.030760670254463898,0.0065523691645498995,0.0065009972959660664,0.005856681854849667,0.04409898865244486,0.0101672753811905,0.007735348131161134,0.0161722470064861,0.011467426250143931,0.010781567658628533,0.008461156179820267,0.0087527634786906,0.008184444129646034,0.006569210540005167,0.005941014424193334,0.012172200299972867,0.011755683665306766,0.01008596468056,0.0088582018664436,0.020371618565827667,0.013857352601623033,0.010425540169575101,22.58
0.012492541254950001,0.007218882947131767,0.015725789894168132,0.013170019514691801,0.008011262779216467,0.0069480097262797,0.010806488219930667,0.014048719678154034,0.013366985817367033,0.0128928297807395,0.02228020604516093,0.016991220717856532,0.011576675682152301,0.01757136862299963,0.016897176919212633,0.0162669655366339,0.0224085612547425,0.0102656928937444,0.021359796191522267,0.023943229888104062,0.014077263180545535,0.012994669721750266,0.011029597463020435,0.009923986165375766,0.009865517097826466,0.013063481378775534,0.020828412461533535,0.016293651635781434,0.0105717216647247,0.012514451585334332,0.012878758695498399,0.015033653457153634,0.015987290727078832,0.020598232186442335,0.012816197917160932,0.03635164535838617,0.024177801711232166,0.01603782612198337,0.013138384334564435,0.13030732853586666,0.014335995123726434,0.011150434283646066,0.008843162486427967,0.16365208113441965,0.015891837993368702,0.013035971058630835,0.0531821191089743,0.016188113089531202,0.020984873587044133,0.014117356946482569,0.019772187021826333,0.0202039045922542,0.011204613553152101,0.012541321456534934,0.018266342633264498,0.016946200895043267,0.023049196332855803,0.011656428812335168,0.02492167377560983,0.0224676508017552,0.0108245629850232,22.58
0.013100265377778733,0.008855707571914267,0.016684582550512767,0.015723449952356933,0.008722872409239767,0.005736126021548933,0.0118996033259609,0.016057716374340933,0.014390277486547101,0.013343240562553767,0.019473873167863434,0.018140643814631634,0.012055143111205334,0.01877249639029657,0.0178359947635567,0.017920047582863467,0.023950237886439896,0.012415143724009134,0.023544682982417065,0.023931153612823334,0.019744462258073036,0.013637829590525402,0.011556130853552166,0.010628472757655799,0.009051935024249733,0.015604613122769598,0.024880877650571103,0.0210806824900522,0.011650245752861,0.0131819039597124,0.015376757009412165,0.017171668504034236,0.0162371346577953,0.020337193533740038,0.015540738505151868,0.0392611315559544,0.025543273652343098,0.016138513280595,0.01564824774693317,0.14338542266063167,0.014214213961683667,0.0140881181264249,0.008402580569821566,0.19712218094917666,0.015450067721146467,0.015022936744432266,0.05842836370916853,0.017981129662207464,0.02168393604921083,0.0159417753155538,0.021242672531035234,0.019085968213132336,0.0141537558676721,0.010077281282273932,0.019930050107992,0.017187348121337234,0.023370256163298533,0.011566715437626801,0.03300779751395573,0.024315102493910768,0.0127866162410513,22.58
0.005500351229310267,0.0033676974109706002,0.004383639913665567,0.004906923218604333,0.004871315547881832,0.0038499776764050002,0.0025953730586728333,0.005216916821830633,0.004094266550315033,0.005069240544255967,0.006308443777228434,0.005336751481488399,0.004935863625187366,0.009747276072679266,0.007400557839145001,0.0053696649520423,0.0053634945533410335,0.0060992715695171,0.0038493934116168665,0.008912963092471533,0.0058653016885076665,0.0059578202524929,0.006235642719670434,0.006839407293610901,0.0056172181498863995,0.004188021314294233,0.006440574771751767,0.005766147060476134,0.0058305829278893,0.004155102623146033,0.008090546261959833,0.007660782030465034,0.010019372030653501,0.0149477942794502,0.0050153504441935995,0.012018263809650433,0.006507159354241467,0.005890754759827966,0.0041865003852971,0.018465703975594966,0.006340325093357,0.005780549226344834,0.0023905761203366336,0.025400967252270267,0.0072415404539919,0.004523139257065366,0.008959656428347633,0.007281672272855334,0.006282204866864333,0.005037554234138333,0.0055237912018759995,0.005570684496936834,0.004344400418085367,0.0047654109148137,0.0104381831904102,0.009070949566611567,0.007395630868236934,0.008332547277747099,0.009377713796709066,0.009729964815962068,0.0096123073910642,22.58
0.009801320358985099,0.005527770743032134,0.009046467794525467,0.011980971985458435,0.005813966033446499,0.0045031994635857326,0.006779739495811634,0.008334145937846668,0.008711688831055301,0.008200745290852135,0.011175839742495532,0.009892151884373966,0.006069281359011333,0.012585905259995136,0.011180354993678435,0.009871910043127234,0.011506595258527166,0.008797657550391434,0.010395664562861466,0.009145795836146567,0.008142428038979367,0.008180923254901233,0.0080152686567101,0.0095376671293431,0.009152215356182667,0.007174579741653466,0.011066971991656701,0.011385255854347465,0.006667377647612067,0.008747800450603133,0.009247079283651633,0.010024020752626333,0.013194147782426868,0.017589659943266667,0.008482565195990166,0.016402066623128132,0.0121675444631476,0.008898262036926499,0.008660216697780066,0.054196713105400605,0.007752531028344267,0.005851074537040566,0.004736080286755001,0.08043451252580801,0.009466290746583767,0.008420876977795666,0.02177188998366537,0.010834646141472332,0.0114981279084294,0.007519132765203333,0.0100331117168606,0.008883665131451099,0.0072046496039362,0.006854918964346867,0.011048360821496133,0.008270751991974867,0.0116791923280432,0.008861517995125034,0.02245514902280077,0.0159356674483812,0.010053285466977433,22.58
0.007192438774777433,0.006497772688732134,0.0107073974852709,0.011240023941030367,0.006688672686566967,0.005503942705829566,0.007669003190935567,0.009560108017939667,0.009123147805213132,0.0068900011078794,0.012913880747634734,0.011120985247573165,0.008025945576506233,0.013420102845072899,0.009516109899889833,0.009628469569212,0.009471760346511433,0.0079875799453901,0.010791569940953233,0.013772543211926334,0.0103712163047602,0.007905123723903567,0.007369185515024934,0.007648129646452534,0.0089164623773265,0.009928422027111366,0.010053509113612533,0.011821119153415367,0.0068798869221272,0.007005630600436266,0.009856608364093633,0.009968520266104666,0.011535361562674167,0.01767102651518067,0.009507255824014934,0.0197400055494744,0.013021031445349702,0.008372486291268232,0.006961624060020967,0.057019093629305434,0.006426674080067332,0.005475217827432367,0.004813829837462867,0.076070595463865,0.0096920734690793,0.010086289674228732,0.023486828036162297,0.0118282576457317,0.011355662792163634,0.008615436011893267,0.0120973147420856,0.0104187351605828,0.006615024856217368,0.006367908727883666,0.013360068003238365,0.010149450027388566,0.012179044441518535,0.010121748316837133,0.023036888429502102,0.01657715590139607,0.012477689114029666,22.58
0.007849902684750667,0.0062905833128499,0.008159024367232167,0.011783981032766766,0.0062434904832654,0.004396460359998166,0.007338712308177234,0.009311051386571833,0.008919065516249734,0.004460724143035599,0.0109291446287492,0.011865874065527367,0.006042358745068567,0.011964491579240967,0.008989242020668033,0.0088471161144408,0.009221866731170399,0.0064698927750352665,0.009176423172827132,0.010398155218053833,0.011283622380559367,0.0071638186244803335,0.0084288210987767,0.008480592106785834,0.006630270951248399,0.006106667767945034,0.010778384565672336,0.010586234611459034,0.006977312086050967,0.006965487078029566,0.008191381455709,0.010681638911424367,0.0124645123244084,0.016949958202470066,0.008433908000234134,0.0169096651758153,0.008761648566025933,0.010246662854412766,0.007619015785467066,0.03353401306819937,0.0071122567166574,0.007219920884033067,0.006058177524164334,0.0525891302571297,0.008815442895870067,0.007842579333067099,0.022495270387707638,0.009692479531569867,0.011432640676572068,0.007164781836358133,0.008350270441996465,0.0079684310507209,0.007894758084338533,0.0072331160337341,0.013137604775155834,0.010097150244621598,0.012112559256257267,0.0091810681470096,0.0198581589502361,0.016538886987035033,0.010976640671543336,22.58
0.0092217866620574,0.008005077040533133,0.009975117255234133,0.013076617372458167,0.007376501105316867,0.0052346674600819995,0.008853305663353501,0.008447460914632766,0.007849042823093599,0.007095037898968134,0.010257044219342532,0.0097925157385157,0.006352706949706734,0.015403024060966332,0.011852377425799532,0.0100092905416333,0.010684080754796732,0.008135983457166934,0.0106679524748789,0.012756841118070366,0.010482735182453367,0.006316471417310433,0.007904096244349268,0.008144708918611366,0.006405545759672167,0.008698501330955233,0.011989792692735599,0.011129491778629466,0.009402713555726368,0.011054009193121668,0.011403918734893234,0.0104688480104844,0.012751366335350867,0.020596638605292067,0.008953167864019666,0.020146478825340697,0.0100798687204773,0.0103039937246814,0.009567902052300702,0.040446479085096666,0.0085070610094497,0.0057413394101005,0.0049620272565621,0.06323329803284643,0.008832176340564267,0.0082363975593286,0.01911618462466427,0.013089013305533631,0.012930231652093067,0.008729519305995035,0.013433430095968,0.008435017215697132,0.0074363238313081,0.006621904959086033,0.011251335743737732,0.011753305760298566,0.0146631049276554,0.008646111691052734,0.021992646704380236,0.015594523282129102,0.011437086388280665,22.58
0.009478767180913833,0.005083469987371033,0.010976306323525533,0.013883753951977565,0.0067849368143422665,0.0065102551892611,0.007418866736981301,0.010389799102256366,0.010068926118270134,0.0073972551228286,0.0125366680194399,0.0108160046591036,0.009672119832702266,0.0119877622587632,0.012005278327864168,0.009841227821311666,0.012244000259262533,0.0082270716864458,0.0118490040604154,0.012766685700341535,0.009992810789301134,0.009262407879207167,0.008658489004248366,0.009351029964488966,0.006713999630931999,0.009944650279789566,0.012335566558920633,0.015565644738125167,0.008427759893401101,0.009382811902518266,0.010531981003046267,0.010785696461541367,0.011921011519945934,0.021089443976704703,0.008859310952439565,0.01970784864586057,0.014239792682950067,0.012018144472938266,0.0103684613543929,0.06226602892218163,0.0089066969972549,0.006281644238205032,0.006184173004469,0.08188899848761073,0.011143110314649866,0.010450927621979633,0.026679309717974664,0.012539446178462333,0.011593819347378931,0.010660407158209867,0.011088022957193069,0.010476882020639934,0.0087718452356405,0.008189036582879667,0.012339480257253566,0.013454448871986567,0.013373777136193367,0.008850194478945,0.023578742526946864,0.018380569373253466,0.0098073146497073,22.58
0.0082326260506188,0.006261972280716667,0.0119283014015204,0.014478304122534034,0.007004256631906666,0.0070332561916542,0.005873340275521967,0.012352754710554631,0.010185174530475334,0.010133361453867734,0.013603659337922866,0.009708052706240167,0.007260225933898,0.0124222958138367,0.0112858637143092,0.011565961042787766,0.011811399847580633,0.010661368026743466,0.009953704942461733,0.014247373477481633,0.009477413685985333,0.010887424449989499,0.008004436739369966,0.009770201738863267,0.0088111958033876,0.009729562228309233,0.0100552841404188,0.0123327134132415,0.009329731626660868,0.0096087282798664,0.0111258652223821,0.012225708617773801,0.012585238270903068,0.018700074691924168,0.010195645820824866,0.016539180269523463,0.0115669642194867,0.011499351701444666,0.0109478249564202,0.05851775190493203,0.009672685361987699,0.007037783150199266,0.005469994861127834,0.0754501671872347,0.011860838260919632,0.007613419850687433,0.02500300773013697,0.013092526372475932,0.013036157753692067,0.008708731815240999,0.010485298152646432,0.011929227864174835,0.0084271358727884,0.0075573896557671995,0.012297126480914501,0.011391249949740534,0.017083792393488968,0.009357275845012168,0.023636075943633632,0.018010450789405334,0.009552990369400235,22.58
